mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2020-06-26,11:59:00,1384.9,1385.1,1381,1374.8,16229,0
2020-06-26,12:59:00,1380.9,1386.4,1379.4,1378.4,14696,1
2020-06-26,13:59:00,1379.4,1380.2,1372.3,1370.2,19092,0
2020-06-26,14:59:00,1372.3,1382.2,1372.6,1370.1,51110,0
2020-06-26,15:59:00,1372.6,1379.6,1372.7,1369.5,34804,0
2020-06-26,16:00:00,1372.9,1373.4,1373,1372.8,27,0
2020-06-28,17:59:00,1362.2,1373,1370.4,1359.6,3775,0
2020-06-28,18:59:00,1371,1375.7,1373,1365.9,1626,0
2020-06-28,19:59:00,1372.9,1375.2,1374.9,1368.6,1845,0
2020-06-28,20:59:00,1375,1385,1383.6,1374.8,2466,0
2020-06-28,21:59:00,1383.4,1384.9,1379.4,1376.4,2821,0
2020-06-28,22:59:00,1379.3,1380.2,1377.3,1374.6,1839,0
2020-06-28,23:59:00,1377.5,1380.7,1373.7,1372.1,1002,0
2020-06-29,00:59:00,1373.9,1383.5,1376.1,1372.9,1453,0
2020-06-29,01:59:00,1375.9,1385,1383.2,1373.6,2303,0
2020-06-29,02:59:00,1382.9,1391.8,1385.5,1381.1,4104,0
2020-06-29,03:59:00,1385.3,1385.9,1385.4,1378.7,3210,0
2020-06-29,04:59:00,1385.6,1388.1,1386.6,1379.9,2696,0
2020-06-29,05:59:00,1386.5,1388.7,1387.6,1381.7,1413,0
2020-06-29,06:59:00,1387.5,1401.8,1400.2,1385.4,5562,1
2020-06-29,07:59:00,1399.7,1400,1388.1,1387,6211,0
2020-06-29,08:59:00,1388.1,1395.5,1393.4,1376.3,32137,0
2020-06-29,09:59:00,1393.5,1420.7,1414.1,1392.9,42361,0
2020-06-29,10:59:00,1414.2,1417.1,1414.4,1408.8,25056,0
2020-06-29,11:59:00,1414.3,1425.2,1421.4,1412.8,15783,0
2020-06-29,12:59:00,1421.3,1423.5,1416.4,1416.4,13169,0
2020-06-29,13:59:00,1416.4,1417.6,1410.8,1406.6,13751,0
2020-06-29,14:59:00,1410.8,1416.1,1415.8,1403.1,24653,0
2020-06-29,15:59:00,1415.8,1425.5,1422.2,1415.6,25820,0
2020-06-29,16:00:00,1422,1424,1422.6,1422,268,0
2020-06-29,17:59:00,1422.4,1428.5,1426.2,1420.7,1684,0
2020-06-29,18:59:00,1426.2,1427.9,1424.2,1423.5,757,0
2020-06-29,19:59:00,1424.1,1424.6,1423,1420,1019,0
2020-06-29,20:59:00,1422.5,1426.8,1422.9,1421.6,938,0
2020-06-29,21:59:00,1422.8,1425.8,1422,1422,458,0
2020-06-29,22:59:00,1421.9,1424.8,1422.7,1421.2,668,0
2020-06-29,23:59:00,1423,1424.1,1423.2,1422.3,433,1
2020-06-30,00:59:00,1423.1,1424.7,1415.4,1414.1,1612,0
2020-06-30,01:59:00,1415.2,1415.9,1413.1,1407.7,2125,0
2020-06-30,02:59:00,1413,1418.4,1411.6,1409.6,2522,0
2020-06-30,03:59:00,1411.4,1413.5,1408.7,1406.9,1464,0
2020-06-30,04:59:00,1408.7,1414.3,1413.6,1406.5,2045,0
2020-06-30,05:59:00,1413.3,1418.3,1416.4,1412.7,2342,0
2020-06-30,06:59:00,1416.4,1429.2,1422.4,1413.9,5445,1
2020-06-30,07:59:00,1422.5,1423,1414.7,1409.7,4914,0
2020-06-30,08:59:00,1414.5,1423.3,1415.1,1411.6,20761,0
2020-06-30,09:59:00,1415.2,1428.8,1428.2,1413.8,21417,0
2020-06-30,10:59:00,1428.2,1438.4,1432.5,1428.2,21255,0
2020-06-30,11:59:00,1432.4,1440.5,1429.2,1427.7,15436,0
2020-06-30,12:59:00,1429.2,1431.5,1431.4,1424.4,8892,0
2020-06-30,13:59:00,1431.4,1435.4,1434.4,1428.6,10915,0
2020-06-30,14:59:00,1434.4,1441.7,1436.9,1430.4,29900,0
2020-06-30,15:59:00,1436.9,1439.6,1436,1433.4,30251,0
2020-06-30,16:00:00,1435.9,1436.2,1436,1435.6,112,0
2020-06-30,17:59:00,1436,1438.2,1434.5,1434,1252,0
2020-06-30,18:59:00,1434.2,1434.7,1431.9,1431,1282,0
2020-06-30,19:59:00,1431.8,1434.9,1433.7,1430.6,682,0
2020-06-30,20:59:00,1433.5,1435.7,1433,1431.1,950,0
2020-06-30,21:59:00,1433.4,1433.7,1428.5,1427.8,1162,0
2020-06-30,22:59:00,1428.5,1430.8,1429.4,1428.2,1026,0
2020-06-30,23:59:00,1429.3,1431,1427.3,1426.9,769,0
2020-07-01,00:59:00,1427.2,1428,1423,1421.3,1594,0
2020-07-01,01:59:00,1423.1,1428.8,1428.3,1421,1220,0
2020-07-01,02:59:00,1428.3,1433.8,1430.4,1425.8,1840,0
2020-07-01,03:59:00,1430.4,1434.4,1432,1430.1,1816,0
2020-07-01,04:59:00,1431.7,1436.7,1425.6,1425.3,3361,0
2020-07-01,05:59:00,1425.7,1429.6,1420.5,1418.3,4667,0
2020-07-01,06:59:00,1420.4,1421.3,1418.5,1415.1,6274,0
2020-07-01,07:59:00,1418.5,1434.7,1432.9,1417,8645,0
2020-07-01,08:59:00,1433.4,1450.8,1438,1433.4,40026,0
2020-07-01,09:59:00,1438,1449,1432.5,1429.2,30252,0
2020-07-01,10:59:00,1432.5,1435,1426.4,1417.4,23735,0
2020-07-01,11:59:00,1426.5,1434.2,1427.4,1423.1,17247,1
2020-07-01,12:59:00,1427.5,1429,1418.5,1418.5,14640,0
2020-07-01,13:59:00,1418.6,1427.4,1425.4,1418.2,12784,0
2020-07-01,14:59:00,1425.4,1433.1,1423,1422.3,27798,0
2020-07-01,15:59:00,1422.9,1426.1,1422.7,1421.8,15581,0
2020-07-01,16:00:00,1422.5,1422.6,1422.4,1422.1,70,0
2020-07-01,17:59:00,1423.7,1424.2,1424.1,1420.4,1099,0
2020-07-01,18:59:00,1424.3,1425.6,1423.6,1422.7,642,0
2020-07-01,19:59:00,1423.7,1425,1419.6,1417.8,955,0
2020-07-01,20:59:00,1419.3,1425.6,1422.9,1418.2,887,0
2020-07-01,21:59:00,1422.7,1428.9,1427.8,1422.4,433,0
2020-07-01,22:58:00,1428.1,1430,1425.2,1423.6,702,0
2020-07-01,23:59:00,1425,1428.3,1426.1,1424.1,333,0
2020-07-02,00:59:00,1426.1,1426.8,1423.3,1422.4,651,0
2020-07-02,01:59:00,1423.3,1432.9,1431.5,1421.6,1683,0
2020-07-02,02:59:00,1431.4,1439.2,1437.1,1430.1,3686,0
2020-07-02,03:59:00,1437.3,1443.2,1440.1,1436.5,3496,0
2020-07-02,04:59:00,1440.2,1440.2,1436.4,1433.5,2071,0
2020-07-02,05:59:00,1436.5,1439,1438.7,1433.5,2011,0
2020-07-02,06:59:00,1438.7,1442.3,1438.2,1437.2,2173,0
2020-07-02,07:59:00,1438.5,1455.7,1453.9,1437.6,10599,0
2020-07-02,08:59:00,1453.9,1458.5,1456.6,1446.6,23067,1
2020-07-02,09:59:00,1456.6,1458.1,1434.3,1432.9,28271,0
2020-07-02,10:59:00,1434.3,1443,1440.1,1425.6,21928,0
2020-07-02,11:59:00,1440.3,1440.7,1433.5,1432.6,10366,0
2020-07-02,12:59:00,1433.5,1439,1434.9,1433.2,7571,0
2020-07-02,13:59:00,1435,1439.6,1435.2,1433.1,8379,1
2020-07-02,14:59:00,1435.2,1436.5,1425.2,1424,21235,0
2020-07-02,15:59:00,1425.2,1433.9,1432.1,1425.2,14254,0
2020-07-02,16:00:00,1431.9,1432.2,1432.1,1431.4,47,0
2020-07-02,17:58:00,1432.2,1434.3,1433.5,1431.3,404,0
2020-07-02,18:59:00,1433.3,1434.3,1431.7,1431,217,0
2020-07-02,19:59:00,1431.6,1432.6,1431.8,1429.6,292,0
2020-07-02,20:59:00,1432,1434.4,1430.6,1428.6,496,0
2020-07-02,21:59:00,1430.5,1431.9,1427.2,1426.9,450,0
2020-07-02,22:59:00,1427.1,1430,1428.8,1426,406,0
2020-07-02,23:59:00,1428.9,1429,1427.7,1425.7,182,0
2020-07-03,00:59:00,1427.4,1430.6,1429.5,1425.9,318,0
2020-07-03,01:59:00,1429.7,1439.3,1437.3,1429.4,916,0
2020-07-03,02:59:00,1437.2,1438.5,1432.6,1430.2,1415,0
2020-07-03,03:59:00,1432.6,1433.8,1430.8,1428.1,1095,0
2020-07-03,04:59:00,1430.9,1431.7,1424.5,1423.8,962,0
2020-07-03,05:59:00,1424.5,1427.5,1427,1422.3,1340,0
2020-07-03,06:59:00,1426.7,1427.3,1423.2,1422.8,658,0
2020-07-03,07:59:00,1423.2,1424.5,1419.3,1417.8,1813,0
2020-07-03,08:59:00,1419.2,1423.9,1423.5,1417.8,2473,0
2020-07-03,09:59:00,1423.4,1424.9,1418.9,1412.8,3250,0
2020-07-03,10:59:00,1418.9,1420.9,1420,1415.6,1620,0
2020-07-03,11:59:00,1420.1,1423.3,1421.6,1419.2,731,0
2020-07-03,12:00:00,1421.8,1423.4,1421.5,1420.5,34,0
2020-07-05,17:59:00,1424.2,1434.9,1433,1424.2,1248,0
2020-07-05,18:59:00,1433.3,1440,1436,1433.2,1302,0
2020-07-05,19:59:00,1436,1442,1441.7,1435.8,1060,0
2020-07-05,20:59:00,1441.6,1451.9,1451.8,1441.6,2274,0
2020-07-05,21:59:00,1451.7,1455.5,1453.9,1448.4,1533,0
2020-07-05,22:59:00,1454,1459.4,1458.3,1450.9,1077,0
2020-07-05,23:59:00,1458.1,1463.2,1461.4,1457.5,1800,0
2020-07-06,00:59:00,1461.2,1463.8,1460.4,1459,1006,0
2020-07-06,01:59:00,1460.4,1465,1463.1,1458.4,3155,0
2020-07-06,02:59:00,1463.1,1466.4,1460.5,1459.6,4232,0
2020-07-06,03:59:00,1460.3,1461.8,1456.8,1456.1,2243,0
2020-07-06,04:59:00,1456.6,1460.5,1458.8,1451.1,3005,0
2020-07-06,05:59:00,1458.7,1463.5,1458.6,1457.7,1588,0
2020-07-06,06:59:00,1458.6,1461.9,1460.4,1455.7,2125,0
2020-07-06,07:59:00,1460.5,1466.1,1465.7,1459.6,5295,1
2020-07-06,08:59:00,1465.8,1466.3,1457.3,1451.7,21142,1
2020-07-06,09:59:00,1457.2,1461.5,1447.7,1436.3,27943,1
2020-07-06,10:59:00,1447.7,1448.5,1437.3,1436.6,13546,0
2020-07-06,11:59:00,1437.2,1440.4,1438.2,1434.5,11149,0
2020-07-06,12:59:00,1438.2,1445.5,1444.4,1435.2,9706,0
2020-07-06,13:59:00,1444.4,1444.5,1438.4,1435.5,9147,0
2020-07-06,14:59:00,1438.3,1442.8,1438.8,1436.5,14202,0
2020-07-06,15:59:00,1438.8,1443,1441.2,1437.9,9831,0
2020-07-06,16:00:00,1441.1,1441.3,1441.3,1441,24,0
2020-07-06,17:59:00,1442,1443,1442.8,1439,655,0
2020-07-06,18:59:00,1442.9,1449,1445.7,1441.9,1637,0
2020-07-06,19:59:00,1445.8,1450,1448.3,1443.3,1584,1
2020-07-06,20:59:00,1448.2,1449.2,1435,1434.2,2548,0
2020-07-06,21:59:00,1434.8,1436.1,1432.8,1430.6,2005,0
2020-07-06,22:59:00,1433,1437.2,1435.7,1432.9,619,0
2020-07-06,23:59:00,1435.7,1435.9,1434.6,1431.6,696,0
2020-07-07,00:59:00,1434.3,1435.7,1431.5,1430.3,455,0
2020-07-07,01:59:00,1431.4,1431.8,1429.8,1426.5,1053,0
2020-07-07,02:59:00,1429.7,1431.3,1428.5,1423.6,2729,0
2020-07-07,03:59:00,1428.8,1433.2,1424,1422.2,3480,0
2020-07-07,04:59:00,1424,1424.6,1422.9,1420.6,2549,0
2020-07-07,05:59:00,1422.8,1426.6,1421.5,1419.3,3517,0
2020-07-07,06:59:00,1421.5,1430.9,1427.8,1421.3,3663,0
2020-07-07,07:59:00,1427.9,1429.7,1426.4,1423.5,3400,0
2020-07-07,08:59:00,1426.4,1429,1422.3,1420.1,21251,0
2020-07-07,09:59:00,1422.5,1431.5,1430.5,1421.1,18273,0
2020-07-07,10:59:00,1430.6,1439.5,1433.1,1430,15751,0
2020-07-07,11:59:00,1433.2,1435.7,1426.1,1423.9,15339,0
2020-07-07,12:59:00,1426.1,1430.3,1430,1424.2,9631,1
2020-07-07,13:59:00,1429.9,1430.4,1422.6,1420.4,10381,1
2020-07-07,14:59:00,1422.8,1424,1412.2,1409.4,26827,0
2020-07-07,15:59:00,1412.2,1414,1411.1,1410.3,13126,0
2020-07-07,16:00:00,1411.3,1411.4,1411.1,1410.8,44,0
2020-07-07,17:59:00,1410.7,1413.6,1412,1410.7,960,0
2020-07-07,18:59:00,1412,1414.8,1413.9,1412,564,0
2020-07-07,19:58:00,1413.9,1417,1413.9,1411.2,975,0
2020-07-07,20:59:00,1414.1,1420.3,1416,1414.1,1104,0
2020-07-07,21:59:00,1416.1,1416.6,1415.8,1411.7,1266,0
2020-07-07,22:59:00,1415.9,1417,1412.9,1412.1,1055,0
2020-07-07,23:59:00,1412.7,1413,1406.8,1405.2,1221,0
2020-07-08,00:59:00,1406.9,1410.4,1406.3,1405.2,989,0
2020-07-08,01:59:00,1406.3,1409.9,1407.6,1401.4,1679,0
2020-07-08,02:59:00,1407.3,1417.8,1415.6,1406.9,2646,0
2020-07-08,03:59:00,1415.3,1420,1413.5,1411.2,1480,0
2020-07-08,04:59:00,1413.4,1414.7,1408.3,1404.9,1422,0
2020-07-08,05:59:00,1408.5,1409.3,1409,1403.4,4113,0
2020-07-08,06:59:00,1409.2,1414.5,1413.1,1408.9,2519,0
2020-07-08,07:59:00,1413,1413,1410.2,1407.2,5176,0
2020-07-08,08:59:00,1410.2,1424.2,1424.2,1405.7,26477,1
2020-07-08,09:59:00,1424.2,1429.6,1413.5,1411.4,24804,0
2020-07-08,10:59:00,1413.6,1414.2,1410.3,1395.2,30024,0
2020-07-08,11:59:00,1410.2,1414.7,1414.2,1409,10776,0
2020-07-08,12:59:00,1414.2,1414.5,1409.6,1406.8,10347,0
2020-07-08,13:59:00,1409.6,1414.1,1409.6,1405.8,14092,0
2020-07-08,14:59:00,1409.8,1422.6,1422.5,1409.6,27817,0
2020-07-08,15:59:00,1422.5,1425,1424.9,1421.5,13510,0
2020-07-08,16:00:00,1424.9,1425.4,1425.3,1424.8,91,0
2020-07-08,17:59:00,1427.1,1427.8,1424.5,1424.4,1099,0
2020-07-08,18:59:00,1424.5,1426.6,1425,1424.2,651,0
2020-07-08,19:59:00,1425.1,1426.4,1423.2,1421.8,913,0
2020-07-08,20:59:00,1423.3,1423.6,1420.2,1419.1,1182,0
2020-07-08,21:59:00,1420.1,1421.7,1420.2,1417.2,1198,0
2020-07-08,22:59:00,1420.2,1422.9,1421.8,1418.2,666,0
2020-07-08,23:59:00,1422,1424,1421.4,1420.7,592,0
2020-07-09,00:59:00,1421.5,1421.8,1416.7,1415.8,1260,0
2020-07-09,01:59:00,1416.9,1418.6,1418.1,1412.7,1465,0
2020-07-09,02:59:00,1417.9,1419.7,1417.8,1413.4,2220,0
2020-07-09,03:59:00,1417.8,1421.2,1419.1,1417.2,1300,0
2020-07-09,04:59:00,1419,1420.3,1419,1415.6,1582,0
2020-07-09,05:59:00,1419,1420.2,1416.6,1415.7,1447,0
2020-07-09,06:59:00,1416.5,1422.9,1420.3,1416.4,2617,0
2020-07-09,07:59:00,1420.2,1426.7,1422.5,1418.7,5076,1
2020-07-09,08:59:00,1422.5,1428.1,1411.4,1408.7,22026,1
2020-07-09,09:59:00,1411.3,1417.9,1383.1,1381.5,34383,0
2020-07-09,10:59:00,1383.1,1391.4,1388.8,1376.1,35465,0
2020-07-09,11:59:00,1388.7,1398.5,1396.6,1387.8,14850,0
2020-07-09,12:59:00,1396.4,1404.5,1394.6,1393.9,12331,0
2020-07-09,13:59:00,1394.6,1404.1,1399.9,1393.9,16881,0
2020-07-09,14:59:00,1400,1403.3,1395.7,1389.2,31113,0
2020-07-09,15:59:00,1395.7,1397.7,1394.4,1393.1,13307,0
2020-07-09,16:00:00,1394.3,1394.5,1394.1,1393.9,19,0
2020-07-09,17:59:00,1394.2,1397.2,1395.9,1394.2,705,0
2020-07-09,18:59:00,1396,1401.6,1400.1,1395.7,751,0
2020-07-09,19:59:00,1400,1401.8,1395.7,1392.8,1261,0
2020-07-09,20:59:00,1395.6,1399.1,1398.3,1392.8,2028,0
2020-07-09,21:59:00,1398.1,1398.5,1393.7,1392.7,701,0
2020-07-09,22:58:00,1394,1396.1,1394.4,1392.7,642,0
2020-07-09,23:59:00,1394.6,1395.2,1389.2,1389,554,1
2020-07-10,00:59:00,1389.3,1389.3,1381.3,1379,2154,0
2020-07-10,01:59:00,1381.2,1383.4,1375.3,1373.6,2636,0
2020-07-10,02:59:00,1375.3,1385.3,1384,1375.2,2695,0
2020-07-10,03:59:00,1384.2,1391.1,1384.6,1382.1,1994,0
2020-07-10,04:59:00,1384.4,1388.1,1386.8,1380.6,1445,0
2020-07-10,05:59:00,1386.7,1388.8,1388.3,1384.6,789,0
2020-07-10,06:59:00,1388.4,1393.6,1387,1386.6,2804,0
2020-07-10,07:59:00,1387,1396.1,1390.7,1380.8,7000,0
2020-07-10,08:59:00,1390.6,1408.5,1401.9,1389,30112,0
2020-07-10,09:59:00,1401.9,1417.7,1409.3,1392.8,33625,0
2020-07-10,10:59:00,1409.5,1415,1412.5,1404.5,16009,0
2020-07-10,11:59:00,1412.8,1419.3,1416.9,1409.2,15890,0
2020-07-10,12:59:00,1416.8,1417.4,1414.3,1409.6,10428,0
2020-07-10,13:59:00,1414.3,1415.3,1410.8,1409.1,8817,0
2020-07-10,14:59:00,1410.9,1419.7,1419.1,1409.4,20781,0
2020-07-10,15:59:00,1419.1,1423.8,1421.6,1417.1,12728,0
2020-07-10,16:00:00,1421.6,1422.3,1422.2,1421.1,18,0
2020-07-12,17:59:00,1423,1438.3,1432.4,1421.7,3676,0
2020-07-12,18:59:00,1432.3,1434,1427.6,1426.2,1247,0
2020-07-12,19:59:00,1427.4,1429.2,1429,1424,979,0
2020-07-12,20:59:00,1429.2,1432.5,1432,1426.5,1002,0
2020-07-12,21:59:00,1432,1434,1431.5,1430.2,674,0
2020-07-12,22:59:00,1431.5,1433.4,1432.1,1430.3,559,0
2020-07-12,23:59:00,1432.2,1433.3,1432.7,1431.4,394,0
2020-07-13,00:59:00,1432.6,1436,1435.4,1432,549,0
2020-07-13,01:59:00,1435.5,1438.3,1431.8,1431.6,1171,0
2020-07-13,02:59:00,1431.7,1432.8,1428.4,1426.8,2075,0
2020-07-13,03:59:00,1428.6,1428.7,1425,1421.1,2449,0
2020-07-13,04:59:00,1424.8,1430.6,1430.5,1424.5,1876,0
2020-07-13,05:59:00,1430.4,1433.7,1433.6,1428,2114,0
2020-07-13,06:59:00,1433.7,1438,1435.5,1432.7,3315,0
2020-07-13,07:59:00,1435.4,1436.6,1432.6,1431.7,3134,1
2020-07-13,08:59:00,1432.4,1435.7,1422.6,1421,18714,0
2020-07-13,09:59:00,1422.5,1430.4,1425,1413.5,24150,0
2020-07-13,10:59:00,1424.9,1433.7,1430,1423.6,21853,0
2020-07-13,11:59:00,1430,1438.9,1438.7,1427.9,11839,0
2020-07-13,12:59:00,1438.8,1451.3,1445.9,1438.2,18723,1
2020-07-13,13:59:00,1445.9,1447.2,1436.7,1430.4,20943,1
2020-07-13,14:59:00,1436.7,1436.7,1401.1,1399.3,42288,0
2020-07-13,15:59:00,1401.1,1403.1,1402,1396.6,18962,0
2020-07-13,16:00:00,1402.1,1402.5,1402.5,1402.1,34,0
2020-07-13,17:59:00,1404,1410.9,1406.2,1403.1,1969,0
2020-07-13,18:59:00,1406.1,1410.7,1406.9,1406.1,658,0
2020-07-13,19:59:00,1406.9,1409.7,1404.4,1403.5,1088,0
2020-07-13,20:59:00,1404.3,1407.1,1405.1,1398.3,1421,0
2020-07-13,21:59:00,1405,1406.3,1401.5,1400.2,768,0
2020-07-13,22:58:00,1401.5,1405,1401.5,1400.8,457,0
2020-07-13,23:59:00,1402.2,1402.4,1398.1,1396.9,1307,0
2020-07-14,00:59:00,1398,1402.4,1400,1397.8,914,0
2020-07-14,01:59:00,1399.9,1408.9,1407.1,1399.2,1481,0
2020-07-14,02:59:00,1407.1,1408,1401.3,1396.9,2376,0
2020-07-14,03:59:00,1401.1,1413.2,1410,1400.8,4213,0
2020-07-14,04:59:00,1410.1,1413.2,1410.7,1407.7,2747,0
2020-07-14,05:59:00,1410.9,1412.5,1411.8,1408.3,2081,0
2020-07-14,06:59:00,1412.1,1415.6,1411.7,1408.1,4553,1
2020-07-14,07:59:00,1411.9,1413,1398.8,1396.7,8478,0
2020-07-14,08:59:00,1398.7,1409.5,1405.1,1392.5,39003,0
2020-07-14,09:59:00,1405.1,1415.4,1407.8,1390.3,40550,0
2020-07-14,10:59:00,1407.8,1418.1,1413.4,1405.7,28290,0
2020-07-14,11:59:00,1413.4,1416,1408,1406.8,15828,0
2020-07-14,12:59:00,1407.9,1414,1410.6,1404.6,17495,0
2020-07-14,13:59:00,1410.5,1417.2,1415.4,1409.3,20177,0
2020-07-14,14:59:00,1415.1,1424,1423.7,1406,29110,0
2020-07-14,15:59:00,1423.7,1424.6,1419.5,1417.5,16340,0
2020-07-14,16:00:00,1419.4,1419.7,1419.4,1419.3,42,0
2020-07-14,17:59:00,1432.2,1448.3,1445.2,1431.6,5509,0
2020-07-14,18:59:00,1445.5,1446.1,1443.2,1440.4,1872,0
2020-07-14,19:58:00,1443.3,1447.4,1443.1,1441.5,1635,0
2020-07-14,20:59:00,1443,1446,1443.8,1442.3,837,0
2020-07-14,21:59:00,1444.2,1444.8,1443.2,1441.2,569,0
2020-07-14,22:59:00,1442.9,1443.5,1442.7,1440.5,598,0
2020-07-14,23:59:00,1442.7,1445.8,1445.5,1442.2,465,0
2020-07-15,00:59:00,1445.5,1445.8,1443.5,1441.6,1059,0
2020-07-15,01:59:00,1443.4,1444.2,1440.1,1438.4,1832,0
2020-07-15,02:59:00,1440.1,1441.1,1438.3,1436.9,3367,0
2020-07-15,03:59:00,1438.2,1443.9,1438.5,1437.4,2609,0
2020-07-15,04:59:00,1438.5,1439.5,1437.7,1436.1,1850,0
2020-07-15,05:59:00,1437.8,1454,1451.8,1437.2,5165,0
2020-07-15,06:59:00,1451.7,1459.2,1459,1450.4,6970,0
2020-07-15,07:59:00,1459,1470.6,1467.2,1458.2,13453,0
2020-07-15,08:59:00,1467.2,1468.8,1465.9,1453.1,33557,0
2020-07-15,09:59:00,1466,1479.7,1478,1458.3,39651,1
2020-07-15,10:59:00,1478,1478.6,1463.4,1462.2,29953,0
2020-07-15,11:59:00,1463.4,1471,1470.8,1455.9,21912,0
2020-07-15,12:59:00,1470.8,1474.9,1472.5,1469,17288,0
2020-07-15,13:59:00,1472.3,1482.9,1477.1,1470.9,20755,0
2020-07-15,14:59:00,1477.1,1483.1,1476.4,1472.9,27686,0
2020-07-15,15:59:00,1476.5,1481,1480,1474.4,18185,0
2020-07-15,16:00:00,1479.9,1480.1,1479.9,1479.7,79,0
2020-07-15,17:59:00,1479.8,1485.5,1478,1477.7,1947,0
2020-07-15,18:59:00,1478,1482.7,1479.9,1478,943,0
2020-07-15,19:59:00,1480.1,1480.2,1474.8,1473.8,1703,0
2020-07-15,20:59:00,1475.1,1479.4,1477.5,1472.6,991,0
2020-07-15,21:59:00,1477.4,1480.7,1473.4,1470.3,1063,0
2020-07-15,22:59:00,1473.2,1474.2,1473.7,1471.5,496,0
2020-07-15,23:59:00,1473.4,1475.3,1473.7,1471.9,439,0
2020-07-16,00:59:00,1473.5,1473.7,1471.9,1468.4,619,0
2020-07-16,01:59:00,1471.7,1474.9,1471.1,1470.5,533,0
2020-07-16,02:59:00,1471.2,1474.2,1468.9,1466.4,2669,0
2020-07-16,03:59:00,1468.8,1470.6,1467.3,1463.3,2028,0
2020-07-16,04:59:00,1467.4,1472.9,1472.1,1462.5,3893,0
2020-07-16,05:59:00,1472.4,1474.9,1472,1468.5,3041,0
2020-07-16,06:59:00,1471.9,1474.3,1467.8,1467,2859,0
2020-07-16,07:59:00,1467.6,1470.4,1466.6,1464.2,4048,0
2020-07-16,08:59:00,1466.6,1471.5,1463.6,1453.8,27772,0
2020-07-16,09:59:00,1463.7,1470.6,1466.4,1457.6,23429,0
2020-07-16,10:59:00,1466.4,1471.7,1467,1462.2,14154,1
2020-07-16,11:59:00,1467,1467,1455.3,1455,10513,0
2020-07-16,12:59:00,1455.3,1464.3,1459.8,1455.3,17805,0
2020-07-16,13:59:00,1459.9,1464,1457.3,1457.2,11043,0
2020-07-16,14:59:00,1457.3,1466.9,1465.5,1455.2,23684,0
2020-07-16,15:59:00,1465.5,1466.8,1462.5,1459.4,15524,0
2020-07-16,16:00:00,1462.4,1462.9,1462.9,1462.2,28,0
2020-07-16,17:59:00,1464.2,1467.8,1467.7,1461.7,901,0
2020-07-16,18:59:00,1467.6,1468.8,1467,1466,509,0
2020-07-16,19:59:00,1467.1,1470.3,1469.2,1466.7,694,0
2020-07-16,20:59:00,1469.5,1469.5,1468.4,1465.2,633,0
2020-07-16,21:59:00,1468.4,1470.2,1467.7,1466.5,378,0
2020-07-16,22:59:00,1467.5,1468.2,1467,1466.1,423,0
2020-07-16,23:59:00,1466.6,1467.8,1465.8,1464.8,223,0
2020-07-17,00:59:00,1465.6,1466.5,1465.3,1464.6,285,0
2020-07-17,01:59:00,1465.4,1468.2,1465.6,1463.2,871,0
2020-07-17,02:59:00,1465.9,1466.5,1460.7,1459.6,1374,0
2020-07-17,03:59:00,1460.5,1464.1,1463.5,1459.5,1203,0
2020-07-17,04:59:00,1463.5,1465.6,1462.3,1460.4,1068,0
2020-07-17,05:59:00,1462.1,1465.9,1465.7,1462,819,0
2020-07-17,06:59:00,1465.6,1467.5,1467.4,1463.8,1687,0
2020-07-17,07:59:00,1467.3,1474.8,1469.8,1467.1,4110,0
2020-07-17,08:59:00,1469.6,1476.8,1470.7,1463.9,19900,0
2020-07-17,09:59:00,1470.6,1473.3,1472.6,1460,21521,0
2020-07-17,10:59:00,1472.6,1478.2,1478.1,1471.8,18065,0
2020-07-17,11:59:00,1478.1,1481.6,1473.3,1472.3,13098,0
2020-07-17,12:59:00,1473.1,1476,1472.6,1470.2,13250,0
2020-07-17,13:59:00,1472.6,1475.2,1472,1468.8,9479,0
2020-07-17,14:59:00,1472,1474.4,1470.6,1468.2,24596,0
2020-07-17,15:59:00,1470.5,1472.4,1469,1468.5,11225,0
2020-07-17,16:00:00,1468.9,1468.9,1468.8,1468.4,18,0
2020-07-19,17:59:00,1469,1472.3,1468.1,1466,817,0
2020-07-19,18:59:00,1467.9,1471.8,1471.3,1467.8,295,0
2020-07-19,19:59:00,1471,1471.2,1468.3,1467.8,515,1
2020-07-19,20:59:00,1468.4,1468.9,1459.1,1456.2,1808,0
2020-07-19,21:59:00,1459.3,1461.8,1460.7,1457.8,519,0
2020-07-19,22:59:00,1460.5,1465.2,1463.3,1459.9,373,0
2020-07-19,23:58:00,1463.4,1463.8,1461.1,1460.3,260,0
2020-07-20,00:59:00,1460.7,1463.6,1463,1459.5,458,0
2020-07-20,01:59:00,1463.2,1463.6,1461.2,1457.2,593,0
2020-07-20,02:59:00,1461,1461,1460,1453.7,1891,0
2020-07-20,03:59:00,1459.9,1466.7,1465.7,1458,1970,0
2020-07-20,04:59:00,1465.6,1468.6,1464.5,1463.1,1481,0
2020-07-20,05:59:00,1464.5,1464.6,1462.2,1461,1317,0
2020-07-20,06:59:00,1462.2,1467.3,1467,1461.7,2350,0
2020-07-20,07:59:00,1467.2,1468.6,1468.4,1461.5,3401,1
2020-07-20,08:59:00,1468.3,1473.5,1459.8,1458.2,24557,0
